"word";"text_thread_id";"Yhteensä";"Suomi24 2021–2023: 2022";"Suomi24 2021–2023: 2021";"Suomi24 2021–2023: 2023"
"nakki";"17658374";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17658334";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17652455";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17650171";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17647534";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17646940";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17645231";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17645129";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17642993";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17641697";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17641252";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17639562";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17638150";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17637439";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17637133";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17636212";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17634536";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17633690";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17633583";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17633078";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17632824";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17632549";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17631948";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17631087";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17630299";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17628287";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17625927";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17624857";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17624199";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17622277";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17619667";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17619219";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17617696";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17617557";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17616617";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17616250";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17615908";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17615795";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17615660";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17614568";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17612452";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17611414";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17610632";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17609659";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17609377";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17608180";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17606380";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17604142";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17604033";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17603743";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17603447";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17602484";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17602316";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17601143";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17598286";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17598069";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17596179";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17594826";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17594765";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17594746";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17593757";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17593546";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17593312";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17593184";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17592361";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17591313";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17591147";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17586969";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17583939";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17582926";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17582333";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17582298";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17575111";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17574700";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17574297";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17573802";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17572465";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17571185";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17570869";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17569514";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17569351";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17563500";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17562976";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17561582";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17561413";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17561312";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17560097";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17558898";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17557703";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17556363";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17555461";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17554998";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17553771";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17553194";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17553075";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17551333";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17550679";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17547755";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17547375";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17545548";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17544087";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17543744";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17542973";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17542338";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17541912";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17540222";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17540099";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17540073";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17539591";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17539235";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17537801";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17537724";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17537308";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17534691";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17533763";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17533740";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17532186";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17532042";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17531991";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17531106";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17530432";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17529505";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17528363";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17528049";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17527760";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17527457";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17527109";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17526320";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17526301";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17526093";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17524477";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17524031";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17523710";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17523176";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17522734";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17520253";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17518574";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17517801";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17516343";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17514502";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17514463";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17513970";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17513763";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17513738";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17513656";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17511524";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17511298";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17510034";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17509473";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17509461";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17505892";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17504399";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17501850";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17501846";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17501543";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17499784";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17498569";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17497052";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17496595";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17495838";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17495544";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17495360";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17495106";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17494452";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17493382";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17492598";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17491178";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17490745";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17488078";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17487994";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17486462";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17485412";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17485347";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17482302";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17481259";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17480797";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17479814";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17479581";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17479354";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17477291";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17477237";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17476214";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17475888";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17475658";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17474952";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17472199";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17471713";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17471316";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17469670";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17469156";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17468167";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17465622";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17463926";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17463221";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17463078";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17461968";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17461096";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17461067";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17459825";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17459314";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17458383";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17458251";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17458106";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17457714";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17456044";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17453347";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17452796";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17452003";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17447703";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17446155";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17445547";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17444582";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17444192";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17441343";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17439800";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17438400";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17437995";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17437171";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17436468";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17435223";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17434211";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17433852";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17433523";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17431002";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17430843";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17430283";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17428529";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17427408";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17426834";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17426330";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17425906";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17425593";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17424036";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17423348";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17421776";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17421198";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17419636";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17417992";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17417780";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17417737";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17416810";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17412604";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17411620";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17411300";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17410874";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17410871";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17410461";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17409801";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17408875";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17408211";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17407495";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17407106";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17406525";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17403937";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17402732";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17402444";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17402428";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17402120";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17400371";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17399322";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17399024";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17397943";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17396568";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17396395";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17396140";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17395407";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17394675";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17394437";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17394105";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17393358";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17391475";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17391153";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17389699";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17387690";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17386783";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17386662";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17385127";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17384687";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17384654";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17384594";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17384372";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17383229";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17383040";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17382798";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17382098";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17380806";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17380117";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17378657";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17377436";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17375841";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17374802";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17374119";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17373605";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17373070";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17372984";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17372019";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17371937";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17366905";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17363093";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17362277";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17361876";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17360747";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17357439";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17356941";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17356909";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17356352";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17353927";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17353356";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17352864";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17350531";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17350280";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17349760";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17349481";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17347090";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17343679";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17343166";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17342963";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17341232";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17340311";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17339558";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17339228";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17338337";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17336905";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17335550";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17334541";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17334291";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17334241";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17331305";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17330763";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17329831";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17328834";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17328730";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17321905";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17321847";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17321800";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17320767";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17320655";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17319204";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17318298";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17317401";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17317051";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17316231";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17315912";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17315861";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17315477";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17315434";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17313993";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17313880";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17313764";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17313557";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17312468";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17311375";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17310103";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17308899";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17308105";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17306223";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17303548";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17301028";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17300632";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17300350";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17299234";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17298936";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17298296";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17297007";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17296668";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17296664";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17294190";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17293268";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17292507";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17292326";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17292251";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17291802";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17290244";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17289941";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17285679";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nakki";"17284010";"0.002110932718767077";"0.006890118966516605";"0";"0"
