"word";"text_thread_id";"Yhteensä";"Suomi24 2021–2023: 2022";"Suomi24 2021–2023: 2021";"Suomi24 2021–2023: 2023"
"olut";"17276627";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17276335";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17275365";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17275290";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17275064";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17274998";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17273923";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17272686";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17272595";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17272468";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17272001";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17271472";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17270930";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17270399";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17270386";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17269814";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17269618";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17269062";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17267885";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17267778";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17267633";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17266445";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17266095";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17265345";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17265339";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17265253";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17264407";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17263774";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17263406";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17263216";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17263207";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17262461";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17262341";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17262186";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17262138";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17261832";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17261006";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17260994";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17260874";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17260526";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17260089";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17259926";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17259353";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17259281";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17259266";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17258769";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17257780";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17257331";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17257305";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17256731";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17256556";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17256539";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17255745";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17255425";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17254511";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17253611";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17252872";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17247819";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17245309";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17231316";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17228123";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17227692";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17227128";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17227047";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17222701";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17220404";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17203636";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17196368";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17195495";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17183600";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17182390";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17182287";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17174358";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17162679";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17147796";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17139466";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17138723";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17102463";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"1705692";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"17035374";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16995754";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16909324";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16824102";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16805039";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16642863";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16539310";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16522030";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16488045";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16353337";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16314748";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16261073";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16225261";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16189726";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16148989";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16106211";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16102189";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"16087962";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"15776261";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"15599962";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"15573691";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"15532845";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"15442257";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"15428803";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"15373279";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"15308675";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"15090874";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"15082227";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"15014774";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14997366";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14962366";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14907971";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14852619";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14839131";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14758948";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14614765";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14607717";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14573379";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14544164";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14241130";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14226599";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14213765";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"141476";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14112064";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"14046328";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"13706682";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"13647300";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"13624202";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"13577460";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"13576847";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"12874470";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"12647636";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"12406806";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"12193937";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"12081214";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"11828638";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"11828123";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"11820210";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"11816693";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"11651138";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"1162969";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"11587190";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"11507587";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"11474882";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"11417884";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"11400648";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"11194231";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"11012884";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"10997790";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"1049686";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"10433729";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"1038729";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"10308003";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"10134698";"0.002110932718767077";"0.006890118966516605";"0";"0"
"olut";"10121028";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"6358179";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"5036742";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"4385644";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"3905073";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"3814591";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"3778473";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17652213";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17640452";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17638216";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17632491";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17595927";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17592277";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17588416";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17587176";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17580028";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17567664";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17553790";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17552596";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17547948";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17545483";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17529975";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17518238";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17502558";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17497469";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17496167";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17492931";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17491286";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17473410";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17469136";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17457864";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17420828";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17416810";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17384133";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17368260";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17326337";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17321771";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17276639";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"17275662";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"1720193";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"16323117";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"15387719";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"13634085";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliiviöljy";"11416995";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"9164517";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"8506305";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"5566268";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"3814591";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17660822";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17657647";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17630920";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17622867";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17612379";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17602781";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17593370";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17588660";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17574297";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17561931";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17516499";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17514176";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17500091";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17491286";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17462682";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17439212";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17436367";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17409589";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"17313458";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"16932467";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"16849796";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"1506578";"0.002110932718767077";"0.006890118966516605";"0";"0"
"oliivi";"11416107";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17659377";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17633112";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17605923";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17597830";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17587935";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17509701";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17457090";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17446227";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17441672";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17441231";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17397609";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17362209";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"17329208";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohukainen";"12381304";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohravelli";"17635998";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohrasuurimo";"17627396";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohrapuuro";"4824662";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohrapuuro";"17677029";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohrapuuro";"17662657";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohrapuuro";"17631955";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohrapuuro";"17627741";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohrapuuro";"17469136";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohrapuuro";"17394737";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohrapuuro";"17351378";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohrapuuro";"17257571";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohrapuuro";"11642196";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ohrapuuro";"10426535";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17668051";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17666380";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17656444";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17651496";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17649552";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17649506";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17649498";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17649160";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17638655";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17635998";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17631475";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17618584";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17613442";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17612432";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17608977";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17607991";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17605527";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17596862";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17594154";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17590073";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17588485";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17575240";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17572325";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17565561";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17539201";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17536135";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17516499";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17482420";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17472708";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17472529";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17462005";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17456617";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17456469";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17454456";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17439481";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17437890";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17421698";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17418209";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17408075";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17402220";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17381516";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17379651";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17368961";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17364379";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17355684";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17354865";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17341670";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17336853";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17331049";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17328574";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17327539";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17326870";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17323878";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17317668";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17314080";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17313618";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17312868";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17311068";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17308647";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17307636";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17304421";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17303211";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17277895";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17277659";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17255958";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"17214508";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"15476109";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"14431663";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"13670079";"0.002110932718767077";"0.006890118966516605";"0";"0"
"näkkileipä";"10805575";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nyhtöpossu";"17671535";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nyhtöpossu";"17656196";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nyhtöpossu";"17652213";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nyhtöpossu";"17646763";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nyhtöpossu";"17392617";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nyhtöpossu";"17373766";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nyhtöpossu";"17364167";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nyhtökaura";"3055229";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nyhtökaura";"17503666";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nyhtökaura";"17476839";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nyhtökaura";"17417218";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nyhtökaura";"17311112";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudelikeitto";"17229543";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"8755613";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17664830";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17644420";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17640132";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17619973";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17557371";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17517591";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17498764";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17497052";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17480950";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17408051";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17387677";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17384674";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17382562";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17360237";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17345868";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17319365";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17318269";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"17006613";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nuudeli";"15302473";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nokkonen";"8546521";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nokkonen";"3093046";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nokkonen";"17671380";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nokkonen";"17549972";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nokkonen";"17475902";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nokkonen";"17474412";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nokkonen";"17426090";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nokkonen";"17423914";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nokkonen";"17357727";"0.002110932718767077";"0.006890118966516605";"0";"0"
"nokkonen";"17354099";"0.002110932718767077";"0.006890118966516605";"0";"0"
