"word";"text_thread_id";"Yhteensä";"Suomi24 2021–2023: 2022";"Suomi24 2021–2023: 2021";"Suomi24 2021–2023: 2023"
"kirsikka";"17004795";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"17004490";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16991030";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16967819";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16926882";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16907433";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16902449";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16878332";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16837957";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16833929";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16827854";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16801661";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16789699";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16789424";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16787547";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16787260";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16778357";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16774547";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16773270";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16739364";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16728131";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16723029";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16716302";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16694947";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16340426";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"16274134";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirsikka";"13502630";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohifilee";"17094740";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohifilee";"16901355";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohifilee";"16881221";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"4636141";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17247360";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17237867";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17235001";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17214183";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17206980";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17178792";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17172448";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17160727";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17139702";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17092747";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17075110";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17074425";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17073442";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17025238";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17024875";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17024774";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"17011351";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16993140";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16992575";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16988315";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16988260";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16972332";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16970402";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16929898";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16929716";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16919083";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16919080";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16875180";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16841633";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16834647";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"16717176";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kirjolohi";"15177286";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kinkkupiirakka";"17059914";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kilohaili";"1843525";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kilohaili";"16889189";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kilohaili";"16886117";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kikherne";"17247158";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kikherne";"17022668";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kikherne";"16964114";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kikherne";"16913381";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kikherne";"16448023";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiivi";"5169400";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiivi";"17050363";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiivi";"16984374";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiivi";"16965062";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiivi";"16827895";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiivi";"14163095";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"6863726";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"2193460";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"17206980";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"17119536";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"17057982";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"17056869";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"17045422";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"16972332";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"16883041";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"16877322";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"16838175";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"16816666";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"16816665";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"16809167";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"16139293";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiisseli";"14199415";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiinankaali";"17155408";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiinankaali";"17087895";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiinankaali";"17085846";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiinankaali";"17080497";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiinankaali";"16922685";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiinankaali";"16903405";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiinankaali";"16893808";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiinankaali";"16884744";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiinankaali";"16882883";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiinankaali";"16848082";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiinankaali";"16846186";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kiinankaali";"16796146";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kevätkääryle";"16905840";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"9955046";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"5997438";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17247172";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17236743";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17234560";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17184816";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17174584";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17164638";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17154736";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17147634";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17143068";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17138700";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17138461";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17119643";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17118705";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17100448";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17095829";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17090258";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17088877";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17081902";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17058548";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17055251";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17029544";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"17025460";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16984729";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16958257";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16918085";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16914072";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16903458";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16885012";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16873796";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16872363";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16867358";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16829139";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16815594";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16796366";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16779759";"0.002110932718767077";"0";"0.006365315811706728";"0"
"ketsuppi";"16751986";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17198577";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17183077";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17158616";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17099142";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17068236";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17062745";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17058492";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17057583";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17035145";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17023397";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17019772";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17015414";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17010837";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"17006658";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"16995524";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"16982687";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"16964114";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"16915144";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"16910079";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"16884744";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"16882135";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"16779759";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"16773324";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"16726035";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkurpitsa";"16389229";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkeitto";"17187385";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkeitto";"17116125";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkeitto";"17110798";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkeitto";"17057583";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkeitto";"17039995";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkeitto";"17019772";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkeitto";"16993031";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkeitto";"16934616";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkeitto";"16930555";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kesäkeitto";"16733029";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermaviili";"17122477";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermaviili";"17087895";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermaviili";"17072789";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermaviili";"16992528";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermaviili";"16922613";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermaviili";"16888574";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermaviili";"16719494";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermaviili";"16713906";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"17223510";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"17215998";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"17141618";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"17136690";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"17099142";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"17074454";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"17071440";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"17057583";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"17016689";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"17005998";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"16970429";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"16957529";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"16956980";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"16894596";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"16883041";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"16877322";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"16846186";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"16831607";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"16829687";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"16826234";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"16820495";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"16814143";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermavaahto";"13441480";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermalikööri";"15271421";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermalikööri";"11194489";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermakastike";"17074454";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kermakastike";"16716330";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"9131742";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"8621323";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"5318117";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"5095263";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17248678";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17248633";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17246632";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17241508";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17241426";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17240099";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17238298";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17237402";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17236540";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17232508";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17225846";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17225423";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17223026";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17220683";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17218822";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17214438";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17214368";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17209079";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17208213";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17207186";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17204593";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17202728";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17201660";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17200099";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17198776";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17197827";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17196984";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17196746";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17196232";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17195453";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17194547";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17178792";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17178790";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17175313";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17170383";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17158574";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17157689";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17148481";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17147634";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17145167";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17145154";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17143427";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17140236";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17140137";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17135391";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17128902";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17127604";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17126125";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17124830";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17123609";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17121119";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17120217";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17119488";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17117112";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17117096";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17113373";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17113125";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17111081";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17106103";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17105022";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17099751";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17099142";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17094027";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17091856";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17090957";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17090650";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17089482";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17088318";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17084874";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17080319";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17080029";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17078975";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17078105";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17076913";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17076475";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17076187";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17076057";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17075986";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17075639";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17075102";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17074826";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17074622";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17071440";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17070225";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17068928";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17067553";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17060891";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17060882";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17058586";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17050957";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17049937";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17047328";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17046598";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17042482";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17037462";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17036479";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17036246";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17035081";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17031187";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17029004";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17028832";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17025841";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17023733";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17023473";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17019853";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17015015";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17014213";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17012240";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17011951";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17011893";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17011835";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17011735";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17010743";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17008075";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17004982";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17004253";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17003374";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"17002834";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16996445";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16995360";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16993514";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16991900";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16989015";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16975843";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16975550";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16974419";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16973815";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16961634";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16961606";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16957755";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16955301";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16935744";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16935455";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16933910";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16933099";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16930555";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16928547";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16925872";"0.002110932718767077";"0";"0.006365315811706728";"0"
"kerma";"16924566";"0.002110932718767077";"0";"0.006365315811706728";"0"
