"word";"text_thread_id";"Yhteensä";"Suomi24 2021–2023: 2021";"Suomi24 2021–2023: 2022";"Suomi24 2021–2023: 2023"
"rusina";"16886720";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16886251";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16884198";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16883844";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16883575";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16867348";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16865782";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16857455";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16855690";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16852679";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16851244";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16847754";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16841700";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16831142";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16814144";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16807356";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16805248";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16801134";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16790595";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16787446";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16785586";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16783087";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16780674";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16780649";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16734811";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16732825";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16725562";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16724541";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16719025";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16718616";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16716856";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16716745";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"16295244";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"15392724";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"15255954";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"14075870";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"14061072";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"12530735";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"11334092";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"10848043";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rusina";"10319928";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruokasuola";"17220431";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruokasuola";"17128750";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruokasuola";"16901355";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruokasuola";"16877322";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruokasuola";"16712579";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruohosipuli";"17218121";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruohosipuli";"17019772";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruohosipuli";"16988354";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruohosipuli";"16988353";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruohosipuli";"16922685";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruohosipuli";"16903405";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruohosipuli";"16893808";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruohosipuli";"16887155";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruohosipuli";"16884744";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruohosipuli";"16882883";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruohosipuli";"16880182";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruohosipuli";"16875566";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruoanvalmistuskerma";"16922685";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruoanvalmistuskerma";"16886117";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruoanvalmistuskerma";"16880182";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rukola";"16917946";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rukola";"16912471";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rukola";"16905945";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rukola";"16903405";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rukola";"16893808";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rukola";"16884744";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rukola";"16877322";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rukola";"16875566";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisvelli";"17152329";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisvelli";"16901355";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruispuuro";"17061101";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruismallas";"17227698";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"9955046";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"3991623";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17248170";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17242718";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17240927";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17236821";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17232671";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17232614";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17230948";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17216535";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17212720";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17211554";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17200891";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17181131";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17179070";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17178981";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17178835";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17178796";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17178619";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17176796";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17176782";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17170019";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17169648";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17158726";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17143154";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17142893";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17136015";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17134436";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17131701";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17121985";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17118216";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17118157";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17101201";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17098815";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17096547";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17093872";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17090644";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17088324";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17086714";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17078005";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17072056";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17066526";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17062686";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17051861";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17046898";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17046610";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17044448";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17042363";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17040147";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17026710";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17000916";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"17000539";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16993140";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16985120";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16970550";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16964869";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16962368";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16958807";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16934071";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16932748";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16929378";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16912847";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16904069";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16900549";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16886714";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16879432";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16879423";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16877322";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16876689";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16872549";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16872295";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16869171";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16866700";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16859455";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16855493";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16838894";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16838085";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16824981";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16821399";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16803598";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16798702";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16790625";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16781042";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16774135";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16772512";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16770016";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16760520";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16748656";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16739579";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16734157";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16733566";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16721273";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16708549";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16702701";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16685432";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16647788";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16634469";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"16354854";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"15081927";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"15075844";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"15034715";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"148181";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"13970648";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"13744896";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruisleipä";"13044432";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruishiutale";"16962576";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruishiutale";"16915144";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruishiutale";"16739579";"0.002110932718767077";"0.006365315811706728";"0";"0"
"ruishiutale";"16732990";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rosolli";"17249106";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rosolli";"17247931";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rosolli";"17240666";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rosolli";"17240057";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rosolli";"17229168";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rosolli";"17188888";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rosolli";"17178119";"0.002110932718767077";"0.006365315811706728";"0";"0"
"rosolli";"17116125";"0.002110932718767077";"0.006365315811706728";"0";"0"
"roomansalaatti";"16912471";"0.002110932718767077";"0.006365315811706728";"0";"0"
"roomansalaatti";"16903405";"0.002110932718767077";"0.006365315811706728";"0";"0"
"roomansalaatti";"16893808";"0.002110932718767077";"0.006365315811706728";"0";"0"
"roomansalaatti";"16884744";"0.002110932718767077";"0.006365315811706728";"0";"0"
"risotto";"17214465";"0.002110932718767077";"0.006365315811706728";"0";"0"
"risotto";"17086818";"0.002110932718767077";"0.006365315811706728";"0";"0"
"risotto";"16785919";"0.002110932718767077";"0.006365315811706728";"0";"0"
"risotto";"16759491";"0.002110932718767077";"0.006365315811706728";"0";"0"
"risotto";"16733643";"0.002110932718767077";"0.006365315811706728";"0";"0"
"risotto";"16724541";"0.002110932718767077";"0.006365315811706728";"0";"0"
"risotto";"16712213";"0.002110932718767077";"0.006365315811706728";"0";"0"
"risotto";"16694893";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"9343630";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"9243787";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"4320376";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"3272754";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"2230558";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17249306";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17237166";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17231212";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17229165";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17218890";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17209596";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17199395";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17196724";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17182184";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17179617";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17178783";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17176936";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17173552";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17147867";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17145438";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17140291";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17135599";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17133452";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17107200";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17102057";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17095729";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17092608";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17091386";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17090271";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17090235";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17085527";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17078467";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17067328";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17042014";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17032228";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17030158";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17029244";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17027223";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17013135";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17008908";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"17002117";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16960002";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16956956";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16935884";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16923998";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16922689";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16922219";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16918791";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16915687";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16913101";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16911486";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16898108";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16892646";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16892147";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16891670";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16888589";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16886569";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16864514";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16862583";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16849005";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16842170";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16840148";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16832426";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16830922";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16812738";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16808022";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16807430";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16804036";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16799571";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16798506";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16791466";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16775964";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16761311";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16726021";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16724969";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16716543";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16702701";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16617962";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16617015";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16605316";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"16510788";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"14692513";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"1403687";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"1255589";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"12366292";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riista";"11342822";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisivelli";"17091430";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisivelli";"16901355";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"9541133";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"8698987";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17248829";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17248265";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17244003";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17243547";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17242507";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17236129";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17232337";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17230528";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17217786";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17212720";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17205256";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17201495";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17159742";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17113477";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17112411";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17112221";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17094231";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"17045579";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"16932800";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"16930447";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"16925899";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"16920325";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"16871556";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"16850665";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"16814261";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"16810497";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"16793485";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"16737049";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"16734157";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"15082173";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisipuuro";"13971848";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisikakku";"16921538";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisikakku";"16724588";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisijuoma";"16877322";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"9195350";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"8148411";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"615055";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"5436717";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"4897856";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"2647546";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"2280334";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"2015836";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17256216";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17252615";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17250100";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17249921";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17249294";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17249198";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17248547";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17238821";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17238582";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17231212";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17220683";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17214312";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17214163";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17211766";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17204179";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17197828";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17195428";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17193197";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17191841";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17189146";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17186333";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17186040";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17182605";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17182577";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17180945";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17179802";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17179232";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17174659";"0.002110932718767077";"0.006365315811706728";"0";"0"
"riisi";"17169615";"0.002110932718767077";"0.006365315811706728";"0";"0"
